train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.7748079299926758,1.8037900924682617,0.15789473684210525,1.792743444442749,1.7842946847279866,0.15789473684210525,1.8238418102264404,1.7974016269048054,0.15789473684210525,1.8103424310684204,1.7988763252894084,0.18421052631578946,1.7946083545684814,1.793276031812032,0.2894736842105263
1.385697841644287,1.5721136331558228,0.39473684210526316,1.3109394311904907,1.4338831901550293,0.3684210526315789,1.5786337852478027,1.6828501621882122,0.18421052631578946,1.4408231973648071,1.4706846872965496,0.39473684210526316,1.1816654205322266,1.4662298758824666,0.2894736842105263
1.336419939994812,1.3459824323654175,0.47368421052631576,1.388846755027771,1.3238825003306072,0.39473684210526316,1.4555085897445679,1.3055812915166218,0.39473684210526316,0.9833932518959045,1.2619612216949463,0.47368421052631576,1.1733440160751343,1.4568816820780437,0.42105263157894735
0.9523712992668152,1.2038159767786663,0.5,1.068840503692627,1.4667681455612183,0.2894736842105263,1.4137471914291382,1.2637848059336345,0.4473684210526316,0.9422385096549988,1.224227507909139,0.39473684210526316,0.7141013741493225,1.504131277402242,0.3684210526315789
0.9159202575683594,1.0459319551785786,0.47368421052631576,0.6874991655349731,1.142280379931132,0.5263157894736842,0.7764881253242493,1.1871848901112874,0.47368421052631576,0.8348414301872253,1.113517741362254,0.5263157894736842,0.5260997414588928,1.3750991423924763,0.42105263157894735
0.6465339660644531,1.2110892534255981,0.47368421052631576,0.9023374319076538,1.332984447479248,0.47368421052631576,0.9598259329795837,1.2082093159357707,0.5,0.7374647855758667,1.0348331729571025,0.5526315789473685,1.0393989086151123,1.3708874384562175,0.5526315789473685
0.6167805790901184,1.1784789562225342,0.5526315789473685,0.7161778807640076,1.1358783394098282,0.5526315789473685,0.7554579377174377,0.8978837529818217,0.5263157894736842,0.6012530326843262,1.069999873638153,0.6052631578947368,0.5547545552253723,1.1102755268414815,0.6052631578947368
0.35846856236457825,1.3775238196055095,0.6052631578947368,0.4448472559452057,1.629444658756256,0.631578947368421,0.805228590965271,1.1995683908462524,0.6052631578947368,0.7699382305145264,1.1261740326881409,0.5,0.7683296799659729,1.2343738873799641,0.6578947368421053
0.35299918055534363,1.094335714975993,0.5789473684210527,0.29850390553474426,2.006257931391398,0.6052631578947368,0.3849288821220398,1.1715954939524333,0.631578947368421,0.6213081479072571,1.0243435899416606,0.6578947368421053,0.36473408341407776,1.4678377111752827,0.6052631578947368
0.4287327826023102,1.2734102010726929,0.5526315789473685,0.31494227051734924,1.3843829433123271,0.6052631578947368,0.43414777517318726,0.9351024826367696,0.7368421052631579,0.3870021104812622,0.9322898189226786,0.6578947368421053,0.6605088114738464,0.9957553942998251,0.6842105263157895
0.29329395294189453,1.141786555449168,0.5526315789473685,0.5790262818336487,1.7814967632293701,0.5263157894736842,0.38832658529281616,1.1320295333862305,0.631578947368421,0.47579413652420044,0.955721934636434,0.6578947368421053,0.7631180882453918,1.1495017210642497,0.5789473684210527
0.261772096157074,1.2179988026618958,0.47368421052631576,0.2414042204618454,1.3586421360572178,0.631578947368421,0.5054887533187866,1.980389952659607,0.6052631578947368,0.4163813292980194,0.8254097104072571,0.6842105263157895,0.3558684289455414,1.4900434811909993,0.631578947368421
0.07040157169103622,1.262430191040039,0.5,0.35548555850982666,1.9407530824343364,0.631578947368421,0.10261990875005722,1.6435108582178752,0.6578947368421053,0.38808727264404297,0.9121476213137308,0.7894736842105263,0.26080361008644104,1.229602615038554,0.6052631578947368
0.12169067561626434,1.4340753356615703,0.5789473684210527,0.2004557102918625,2.9573545455932617,0.6052631578947368,0.902715265750885,1.5479162534077961,0.5,0.095192551612854,1.5122711261113484,0.6842105263157895,0.25893673300743103,1.1808782815933228,0.5263157894736842
0.15156634151935577,1.354042689005534,0.6052631578947368,0.2039889395236969,3.465198357899984,0.631578947368421,0.2188229113817215,1.6240166425704956,0.6842105263157895,0.0829610526561737,0.6674326757589976,0.7631578947368421,0.4353499114513397,1.3678467273712158,0.6578947368421053
0.26764607429504395,1.3881184061368306,0.5526315789473685,0.04684999957680702,2.460534711678823,0.7105263157894737,0.3579808175563812,1.3582421739896138,0.7105263157894737,0.06264176964759827,0.7325880924860636,0.7894736842105263,0.055345285683870316,1.102934181690216,0.631578947368421
0.3617016077041626,1.5309555530548096,0.5263157894736842,0.24968715012073517,2.3346170783042908,0.6578947368421053,0.11425942182540894,1.2705937375624974,0.6842105263157895,0.2650642395019531,0.9292255640029907,0.7105263157894737,0.2524205148220062,1.5360581278800964,0.5789473684210527
0.04548102989792824,1.8328155875205994,0.631578947368421,0.1393410712480545,2.3134127259254456,0.6052631578947368,0.1297471821308136,1.1341612140337627,0.7368421052631579,0.22331811487674713,0.9739362001419067,0.6578947368421053,0.06954482942819595,1.2720393339792888,0.6052631578947368
0.08505062758922577,1.4286249081293743,0.5789473684210527,0.13180020451545715,1.7091243863105774,0.6578947368421053,0.035503387451171875,1.6637745300928752,0.6578947368421053,0.15138615667819977,0.7573183874289194,0.7368421052631579,0.31142953038215637,1.281412233908971,0.6578947368421053
0.03119409643113613,1.6379859844843547,0.6052631578947368,0.0167834609746933,2.009768970310688,0.6578947368421053,0.17486628890037537,1.475820928812027,0.7368421052631579,0.27701812982559204,0.9070272942384084,0.7894736842105263,0.11074765771627426,1.9396631717681885,0.6578947368421053
0.05751105025410652,1.751313070456187,0.5789473684210527,0.18331819772720337,2.790559689203898,0.6578947368421053,0.025807520374655724,1.549349049727122,0.7105263157894737,0.07773339748382568,0.972474992275238,0.7105263157894737,0.13257566094398499,1.9738266468048096,0.6842105263157895
0.18942853808403015,1.9745773275693257,0.6842105263157895,0.06524115055799484,2.2323543230692544,0.631578947368421,0.12069211900234222,1.6396642811596394,0.7105263157894737,0.26432088017463684,1.1788167556126912,0.7894736842105263,0.06847820430994034,1.7928828001022339,0.631578947368421
0.020381543785333633,1.3218223750591278,0.6578947368421053,0.029740767553448677,4.722110827763875,0.6052631578947368,0.11365289986133575,1.4826648185650508,0.7894736842105263,0.08858241885900497,1.1075652837753296,0.7631578947368421,0.9282994270324707,1.9530655940373738,0.47368421052631576
0.024400880560278893,1.6714112957318623,0.631578947368421,0.02010001428425312,2.296843300263087,0.6842105263157895,0.12166484445333481,2.859882891178131,0.6578947368421053,0.022333476692438126,0.9389674067497253,0.7894736842105263,0.01620565913617611,1.143620749314626,0.631578947368421
0.11121624708175659,1.7797038753827412,0.6578947368421053,0.13508932292461395,2.4840211868286133,0.6842105263157895,0.016108406707644463,2.153341054916382,0.631578947368421,0.04080256074666977,1.7280738949775696,0.7105263157894737,0.045127082616090775,1.6875388622283936,0.6842105263157895
0.009574505500495434,1.726275662581126,0.631578947368421,0.0015191503334790468,2.5569143891334534,0.6578947368421053,0.030917735770344734,2.0758275290330253,0.6842105263157895,0.08111359924077988,1.9202136198679607,0.6842105263157895,0.03670099750161171,1.8448533018430073,0.6052631578947368
0.014606081880629063,2.679152170817057,0.6052631578947368,0.01022041030228138,2.6420941203832626,0.631578947368421,0.02176671102643013,1.9531734387079875,0.6842105263157895,0.06055823341012001,1.330204447110494,0.7368421052631579,0.010280941613018513,1.471014142036438,0.6842105263157895
0.008546803146600723,2.820515751838684,0.47368421052631576,5.091759157949127e-05,3.203749934832255,0.7105263157894737,0.0011054998030886054,3.191993316014608,0.6842105263157895,0.015455012209713459,1.2956740856170654,0.7631578947368421,0.007190269883722067,1.6785753965377808,0.6578947368421053
0.4949077367782593,1.4786947965621948,0.5526315789473685,0.014702343381941319,3.2908960978190103,0.6842105263157895,0.0023001916706562042,2.116010601321856,0.6842105263157895,0.02660323493182659,1.8050507307052612,0.7631578947368421,0.015205588191747665,1.662470539410909,0.5526315789473685
0.0491318553686142,1.3590611418088276,0.6578947368421053,0.0003058034635614604,3.636941075325012,0.6578947368421053,0.09299896657466888,3.0450828870137534,0.6842105263157895,0.0120911356061697,1.3719878594080608,0.7368421052631579,0.013647102750837803,1.8917438586552937,0.631578947368421
0.00901265162974596,1.508882741133372,0.6842105263157895,0.003408868331462145,3.7322999040285745,0.6842105263157895,0.018342863768339157,2.177392363548279,0.6578947368421053,0.008964255452156067,1.4628970225652058,0.7368421052631579,0.011396070010960102,2.024724761644999,0.6578947368421053
0.016413863748311996,1.4318371270783246,0.6842105263157895,0.0013841353356838226,4.202754179636638,0.6578947368421053,0.005333529785275459,2.8902858893076577,0.631578947368421,0.050923001021146774,1.3762529095013936,0.7368421052631579,0.025219403207302094,2.170566995938619,0.631578947368421
0.0022548052947968245,2.2998912731806436,0.6842105263157895,0.00165214401204139,7.351892352104187,0.6578947368421053,0.00189791910815984,3.466696858406067,0.6578947368421053,0.2686576247215271,2.1275179783503213,0.5526315789473685,0.004932615906000137,1.9801974420746167,0.6842105263157895
0.005496877245604992,2.0083587964375815,0.7105263157894737,0.0008051709155552089,4.628685633341472,0.6578947368421053,0.002805872820317745,4.013965924580892,0.631578947368421,0.015600130893290043,0.8908891578515371,0.6842105263157895,0.004187455400824547,3.441869537035624,0.631578947368421
0.0015187643002718687,2.513004183769226,0.6842105263157895,0.0010379899758845568,4.2232425808906555,0.6578947368421053,0.001898908638395369,2.4588895539442697,0.6578947368421053,0.013619952835142612,0.890345940987269,0.7368421052631579,0.019880017265677452,2.595114509264628,0.6578947368421053
0.0019765214528888464,2.0517807006835938,0.6578947368421053,0.000527079333551228,5.37477691968282,0.6578947368421053,0.00016325539036188275,2.6496796210606894,0.631578947368421,0.000958115910179913,0.9299007781470815,0.7105263157894737,0.03226498141884804,2.99463419119517,0.631578947368421
0.0005166879273019731,2.386813680330912,0.6578947368421053,0.0008483272977173328,5.402284304300944,0.6578947368421053,0.0007254040101543069,2.631077289581299,0.631578947368421,0.004344595596194267,0.8304781927145086,0.7105263157894737,0.0019466545199975371,3.1868178049723306,0.631578947368421
0.0008190404623746872,2.160747249921163,0.6842105263157895,0.0005179307772777975,5.59253607193629,0.6578947368421053,0.0024892783258110285,3.892181396484375,0.6578947368421053,0.016067810356616974,1.0874791741371155,0.7368421052631579,0.0001353460829705,2.5304000775019326,0.631578947368421
0.0002809891593642533,2.8248376846313477,0.6578947368421053,0.0004932620213367045,9.013980944951376,0.6578947368421053,0.003351377323269844,3.4357560078303018,0.6578947368421053,0.0026813386939466,1.0844578345616658,0.7368421052631579,0.0005767588736489415,2.9231133460998535,0.631578947368421
0.0001388991659041494,2.4644434452056885,0.6578947368421053,0.00047608689055778086,5.365787744522095,0.6842105263157895,0.000563386594876647,2.7842688163121543,0.6578947368421053,0.00039925076998770237,1.145119845867157,0.7368421052631579,0.0001243054575752467,2.9724802573521933,0.631578947368421
0.00064801488770172,2.451856772104899,0.6842105263157895,0.00028873217524960637,5.948617617289226,0.6578947368421053,9.532886178931221e-05,4.120433489481608,0.6578947368421053,0.001017963164485991,1.4186172286669414,0.7368421052631579,0.0034538230393081903,2.729436675707499,0.6052631578947368
0.0008047302253544331,2.3768792947133384,0.6578947368421053,0.00022808717039879411,4.8980874220530195,0.6578947368421053,0.0007168830488808453,3.5115589698155723,0.6578947368421053,0.0019856388680636883,1.3811748226483662,0.7368421052631579,0.0006590613047592342,2.5146010716756186,0.6052631578947368
0.0003668152785394341,2.1643316596746445,0.6842105263157895,0.0003633675805758685,4.796721617380778,0.6578947368421053,0.0004308134375605732,2.7236430048942566,0.6578947368421053,0.0006090495735406876,1.1590010871489842,0.7368421052631579,0.0006128601962700486,3.337310791015625,0.631578947368421
0.00040761296986602247,2.531443993250529,0.6578947368421053,0.00022458784223999828,5.773542722066243,0.6578947368421053,0.00011739036563085392,3.675405661265055,0.6578947368421053,0.001088207820430398,1.1454219073057175,0.7368421052631579,6.59991565044038e-05,3.2163532972335815,0.6052631578947368
0.0005681535112671554,2.4426706631978354,0.6842105263157895,0.0004053328884765506,5.04520966609319,0.6842105263157895,0.00015274772886186838,2.8008511861165366,0.6578947368421053,0.00046818656846880913,1.2205474774042766,0.7368421052631579,0.0004543755203485489,3.4871742725372314,0.6578947368421053
0.00042502267751842737,2.885159134864807,0.6842105263157895,9.905776823870838e-05,5.25572657585144,0.6578947368421053,0.0008868413278833032,5.222311933835347,0.6578947368421053,0.0009400007547810674,1.3034582138061523,0.7368421052631579,0.0006421302095986903,4.924660483996074,0.6578947368421053
0.00311703747138381,3.1506189107894897,0.6842105263157895,3.6182012991048396e-05,5.650801658630371,0.6578947368421053,0.0002530466881580651,4.526212135950725,0.6578947368421053,0.0007783320615999401,1.2815140287081401,0.7105263157894737,0.00020479311933740973,4.429308454195659,0.6578947368421053
0.0009245725232176483,2.578101873397827,0.6842105263157895,6.87418068991974e-05,7.393403609593709,0.6578947368421053,0.00014609372010454535,3.5028645197550454,0.6578947368421053,0.0029592362698167562,1.3822025060653687,0.7105263157894737,3.137741077807732e-05,2.698636839787165,0.6578947368421053
0.00012480816803872585,3.2231040000915527,0.6578947368421053,0.0001971515011973679,6.444652160008748,0.6578947368421053,3.2562293199589476e-05,3.964407285054525,0.6578947368421053,0.0005311999702826142,1.64764400323232,0.7105263157894737,6.244389078347012e-05,4.042651017506917,0.6578947368421053
0.00019159159273840487,2.796619931856791,0.6578947368421053,0.00013442350609693676,6.738795359929402,0.6842105263157895,0.00015726947458460927,3.602317690849304,0.6578947368421053,0.0007154336781241,1.306519130865733,0.7105263157894737,0.00010029970144387335,3.2130304972330728,0.631578947368421
