train_loss1        ,val_loss1          ,val_acc1            ,train_loss2        ,val_loss2          ,val_acc2            ,train_loss3         ,val_loss3          ,val_acc3            ,train_loss4         ,val_loss4          ,val_acc4            ,train_loss5         ,val_loss5           ,val_acc5
1.7708808183670044 ,1.8022366166114807 ,0.18181818181818182 ,1.2275855541229248 ,1.0133483111858368 ,0.6363636363636364  ,0.90765380859375    ,1.2387706637382507 ,0.5454545454545454  ,0.5908063054084778  ,0.9509007036685944 ,0.7619047619047619  ,0.9678847193717957  ,0.6297434866428375  ,0.7619047619047619
1.7797545194625854 ,1.8031036257743835 ,0.18181818181818182 ,1.13510262966156   ,0.9333610832691193 ,0.5909090909090909  ,0.9872592687606812  ,1.182308167219162  ,0.5909090909090909  ,1.018975019454956   ,0.7499527931213379 ,0.7619047619047619  ,0.562632143497467   ,0.7167960703372955  ,0.7619047619047619
1.7936288118362427 ,1.7905737161636353 ,0.18181818181818182 ,0.9287710189819336 ,0.9621554017066956 ,0.5                 ,1.061155915260315   ,0.9950263798236847 ,0.5909090909090909  ,0.7967578768730164  ,0.876870334148407  ,0.7142857142857143  ,0.6108281016349792  ,0.6496734023094177  ,0.7619047619047619
1.7689228057861328 ,1.8075441718101501 ,0.18181818181818182 ,0.7846019864082336 ,1.1617825031280518 ,0.3181818181818182  ,0.8222423195838928  ,1.0259864926338196 ,0.5454545454545454  ,0.763799250125885   ,0.692968338727951  ,0.7142857142857143  ,0.4993138015270233  ,1.0139887034893036  ,0.6190476190476191
1.794211983680725  ,1.7938743829727173 ,0.18181818181818182 ,1.102138876914978  ,1.089181661605835  ,0.3181818181818182  ,1.0905500650405884  ,1.030451774597168  ,0.5909090909090909  ,0.9139218330383301  ,0.8048515617847443 ,0.6666666666666666  ,0.6091271042823792  ,1.0607765316963196  ,0.6190476190476191
1.7604655027389526 ,1.7934374809265137 ,0.18181818181818182 ,1.1861705780029297 ,1.0984718203544617 ,0.4090909090909091  ,1.0291707515716553  ,1.0667392909526825 ,0.5909090909090909  ,0.6058154106140137  ,0.7450613677501678 ,0.6666666666666666  ,0.47513535618782043 ,1.0338287353515625  ,0.5714285714285714
1.769986629486084  ,1.8061479330062866 ,0.18181818181818182 ,1.0514165163040161 ,0.9452860057353973 ,0.5454545454545454  ,0.7789523005485535  ,0.9911471307277679 ,0.5909090909090909  ,0.7746496796607971  ,0.7382415533065796 ,0.5714285714285714  ,0.3665332496166229  ,0.8701729774475098  ,0.5238095238095238
1.8007125854492188 ,1.7966190576553345 ,0.18181818181818182 ,1.342383623123169  ,0.9256753623485565 ,0.5909090909090909  ,0.7723074555397034  ,0.9186078011989594 ,0.5909090909090909  ,0.7107242345809937  ,0.7851251661777496 ,0.7142857142857143  ,1.079472541809082   ,0.7004747092723846  ,0.6190476190476191
1.798430323600769  ,1.810221552848816  ,0.18181818181818182 ,1.149468183517456  ,1.0392264425754547 ,0.6363636363636364  ,0.7544136047363281  ,0.8397262096405029 ,0.5909090909090909  ,0.6406216621398926  ,0.7864050567150116 ,0.7142857142857143  ,0.8998493552207947  ,0.6138571351766586  ,0.7619047619047619
1.7755886316299438 ,1.7860457301139832 ,0.18181818181818182 ,1.2170130014419556 ,0.9720977544784546 ,0.5909090909090909  ,1.4103633165359497  ,1.0747120380401611 ,0.6363636363636364  ,0.28467217087745667 ,0.7967051565647125 ,0.7619047619047619  ,0.41021662950515747 ,0.5294793099164963  ,0.7619047619047619
1.7932229042053223 ,1.795626938343048  ,0.18181818181818182 ,1.2542369365692139 ,0.9678185284137726 ,0.5909090909090909  ,0.9977313280105591  ,1.073184311389923  ,0.6818181818181818  ,0.8792511820793152  ,0.6995628476142883 ,0.7142857142857143  ,0.46686235070228577 ,0.7278057634830475  ,0.7142857142857143
1.7837612628936768 ,1.8223884105682373 ,0.18181818181818182 ,1.088033676147461  ,1.0222500264644623 ,0.5                 ,0.8567796945571899  ,1.00771963596344   ,0.5909090909090909  ,0.5267770290374756  ,0.7878016233444214 ,0.6666666666666666  ,0.7832514643669128  ,1.0661174952983856  ,0.7142857142857143
1.760329008102417  ,1.7951179146766663 ,0.18181818181818182 ,1.1343624591827393 ,1.0777048170566559 ,0.5                 ,1.0162996053695679  ,1.0242887735366821 ,0.5909090909090909  ,1.0479683876037598  ,0.6961062550544739 ,0.6666666666666666  ,0.7906495332717896  ,0.7902034521102905  ,0.7142857142857143
1.8366961479187012 ,1.7692934274673462 ,0.18181818181818182 ,1.0419878959655762 ,1.0203188955783844 ,0.45454545454545453 ,0.9345714449882507  ,0.8960881233215332 ,0.6363636363636364  ,0.575072169303894   ,0.6852943599224091 ,0.6666666666666666  ,0.9970730543136597  ,0.9085817039012909  ,0.7142857142857143
1.7600268125534058 ,1.8036041259765625 ,0.18181818181818182 ,1.0282628536224365 ,1.072722852230072  ,0.5                 ,0.5860904455184937  ,0.965878814458847  ,0.6363636363636364  ,0.5991083383560181  ,0.7056598663330078 ,0.7142857142857143  ,0.446591317653656   ,0.6212032288312912  ,0.7142857142857143
1.7456693649291992 ,1.7962833046913147 ,0.18181818181818182 ,1.2709375619888306 ,1.037512183189392  ,0.5                 ,1.4405070543289185  ,0.9053687453269958 ,0.6363636363636364  ,0.4203817546367645  ,0.6540444791316986 ,0.6666666666666666  ,1.2207058668136597  ,0.5640645623207092  ,0.7619047619047619
1.7751870155334473 ,1.789937973022461  ,0.18181818181818182 ,0.9535278677940369 ,0.9463907480239868 ,0.5909090909090909  ,1.2063801288604736  ,1.026984453201294  ,0.6363636363636364  ,0.7521198987960815  ,0.670459657907486  ,0.7619047619047619  ,0.4400652050971985  ,0.9535105228424072  ,0.6666666666666666
1.7637289762496948 ,1.79544597864151   ,0.18181818181818182 ,0.8893903493881226 ,0.8236525058746338 ,0.6363636363636364  ,0.7771791219711304  ,1.131618082523346  ,0.6363636363636364  ,0.6025356650352478  ,0.7458988726139069 ,0.7619047619047619  ,0.5260855555534363  ,1.1514531672000885  ,0.5714285714285714
1.7754151821136475 ,1.8084927201271057 ,0.18181818181818182 ,1.3371037244796753 ,0.9571032524108887 ,0.5909090909090909  ,0.6803832650184631  ,1.0324704945087433 ,0.5454545454545454  ,0.5238382816314697  ,0.7160156071186066 ,0.7619047619047619  ,0.6576392650604248  ,1.342375099658966   ,0.47619047619047616
1.8115297555923462 ,1.7947677373886108 ,0.18181818181818182 ,1.2549961805343628 ,0.9578776061534882 ,0.6363636363636364  ,0.6962279081344604  ,1.133264809846878  ,0.5                 ,0.5770118832588196  ,0.7141594588756561 ,0.7619047619047619  ,1.0010520219802856  ,0.9612207114696503  ,0.47619047619047616
1.7595157623291016 ,1.790508508682251  ,0.18181818181818182 ,1.2270524501800537 ,1.0163510143756866 ,0.5                 ,1.0316455364227295  ,1.0642396211624146 ,0.6363636363636364  ,1.0147448778152466  ,0.726289838552475  ,0.7619047619047619  ,0.7649027705192566  ,0.8829472362995148  ,0.6666666666666666
1.872437834739685  ,1.7966089248657227 ,0.18181818181818182 ,1.0541561841964722 ,1.0091173946857452 ,0.4090909090909091  ,0.9998819231987     ,0.9789807498455048 ,0.6363636363636364  ,0.6620645523071289  ,0.7170137465000153 ,0.6190476190476191  ,0.4311622083187103  ,0.5706543698906898  ,0.7142857142857143
1.7730724811553955 ,1.7859730124473572 ,0.18181818181818182 ,0.909516453742981  ,0.9731673300266266 ,0.4090909090909091  ,1.0533961057662964  ,1.0225034952163696 ,0.6363636363636364  ,0.6982777118682861  ,0.7459240555763245 ,0.6666666666666666  ,0.737156867980957   ,1.035875916481018   ,0.7142857142857143
1.8283956050872803 ,1.7931246161460876 ,0.18181818181818182 ,1.4213018417358398 ,1.0140514969825745 ,0.6363636363636364  ,0.470415860414505   ,0.9503408074378967 ,0.6363636363636364  ,0.7005763053894043  ,0.7874887585639954 ,0.6190476190476191  ,0.6987188458442688  ,0.7202177345752716  ,0.7619047619047619
1.7490901947021484 ,1.8083005547523499 ,0.18181818181818182 ,1.109824776649475  ,1.0468383133411407 ,0.7727272727272727  ,0.8917647004127502  ,0.9202354252338409 ,0.6363636363636364  ,0.656968355178833   ,0.7320555448532104 ,0.6190476190476191  ,0.5255259275436401  ,0.8323721587657928  ,0.7619047619047619
1.7719018459320068 ,1.8098251223564148 ,0.18181818181818182 ,1.0944950580596924 ,0.8628914952278137 ,0.7272727272727273  ,1.0072662830352783  ,1.0061596632003784 ,0.6363636363636364  ,0.6185372471809387  ,0.7498498260974884 ,0.6190476190476191  ,0.595859706401825   ,0.7046464085578918  ,0.7619047619047619
1.7797207832336426 ,1.7903701663017273 ,0.18181818181818182 ,0.9873803853988647 ,0.9293748140335083 ,0.5909090909090909  ,0.9341056942939758  ,1.033634901046753  ,0.5909090909090909  ,0.6841776967048645  ,0.7728104591369629 ,0.6190476190476191  ,0.9309945106506348  ,0.87701815366745    ,0.7619047619047619
1.8195430040359497 ,1.7790720462799072 ,0.18181818181818182 ,1.3428701162338257 ,0.9527429044246674 ,0.7272727272727273  ,1.0518232583999634  ,1.1053451001644135 ,0.5454545454545454  ,0.7240696549415588  ,0.7758040130138397 ,0.7142857142857143  ,0.17190417647361755 ,0.7815807461738586  ,0.7619047619047619
1.7796385288238525 ,1.7737753987312317 ,0.18181818181818182 ,1.1721643209457397 ,0.8728145360946655 ,0.7272727272727273  ,0.9382962584495544  ,1.0076659619808197 ,0.5454545454545454  ,0.519525408744812   ,0.7918533086776733 ,0.7619047619047619  ,0.4224814176559448  ,0.7557669281959534  ,0.7619047619047619
1.7689462900161743 ,1.7769153714179993 ,0.18181818181818182 ,1.325122356414795  ,0.9879352152347565 ,0.5909090909090909  ,0.9130703806877136  ,1.1102485060691833 ,0.5                 ,0.7431401610374451  ,0.90165975689888   ,0.7142857142857143  ,0.6155072450637817  ,0.5843180119991302  ,0.7619047619047619
1.7881252765655518 ,1.7809624671936035 ,0.18181818181818182 ,1.1299399137496948 ,1.0885515809059143 ,0.3181818181818182  ,1.0074654817581177  ,1.1568149328231812 ,0.5                 ,1.152814507484436   ,0.7530275881290436 ,0.7619047619047619  ,0.6067268252372742  ,0.5419701039791107  ,0.7142857142857143
1.781869649887085  ,1.8070826530456543 ,0.18181818181818182 ,0.9134069085121155 ,1.0013876855373383 ,0.2727272727272727  ,0.7502171397209167  ,1.1578512787818909 ,0.5454545454545454  ,0.7114354372024536  ,0.7859774231910706 ,0.7619047619047619  ,0.3481036424636841  ,0.7194993793964386  ,0.7619047619047619
1.788201928138733  ,1.8075522184371948 ,0.18181818181818182 ,1.079301357269287  ,0.9965839385986328 ,0.45454545454545453 ,0.7478101849555969  ,0.8190872371196747 ,0.5909090909090909  ,0.5674464106559753  ,0.7862924337387085 ,0.6666666666666666  ,0.602816104888916   ,0.6275123655796051  ,0.7142857142857143
1.7937426567077637 ,1.8117518424987793 ,0.18181818181818182 ,1.3280115127563477 ,1.0439569652080536 ,0.7272727272727273  ,1.04208242893219    ,0.9222736060619354 ,0.6363636363636364  ,0.5765833258628845  ,0.7456788718700409 ,0.6666666666666666  ,0.5258361101150513  ,0.7996877431869507  ,0.7142857142857143
1.7993087768554688 ,1.8055592775344849 ,0.18181818181818182 ,1.0223194360733032 ,0.9165215790271759 ,0.45454545454545453 ,0.9370923042297363  ,0.8121074736118317 ,0.6363636363636364  ,0.5808168053627014  ,0.7855363190174103 ,0.5714285714285714  ,0.56644606590271    ,1.0257610380649567  ,0.7619047619047619
1.7958436012268066 ,1.7983042001724243 ,0.18181818181818182 ,1.3594422340393066 ,0.9620472192764282 ,0.45454545454545453 ,0.7669252157211304  ,0.9036784470081329 ,0.6363636363636364  ,0.5894574522972107  ,0.8509842753410339 ,0.5714285714285714  ,0.4205755293369293  ,0.6600320935249329  ,0.7619047619047619
1.7868221998214722 ,1.7719886302947998 ,0.18181818181818182 ,1.2152231931686401 ,0.8400619924068451 ,0.5                 ,0.7008731365203857  ,0.8881197571754456 ,0.6818181818181818  ,1.1293877363204956  ,0.9919021129608154 ,0.5714285714285714  ,0.6416071057319641  ,0.5910401493310928  ,0.7619047619047619
1.7439782619476318 ,1.7975398898124695 ,0.18181818181818182 ,0.9357680082321167 ,0.8485284745693207 ,0.8181818181818182  ,1.0346081256866455  ,0.9080662727355957 ,0.6363636363636364  ,0.9251521229743958  ,0.8808961808681488 ,0.5238095238095238  ,0.4469083845615387  ,0.9143581390380859  ,0.7142857142857143
1.7955667972564697 ,1.790400207042694  ,0.18181818181818182 ,1.30167818069458   ,0.9237154126167297 ,0.6818181818181818  ,1.0069859027862549  ,1.042755126953125  ,0.6363636363636364  ,0.45473966002464294 ,0.8025704622268677 ,0.5714285714285714  ,0.5941120982170105  ,0.7755031287670135  ,0.7142857142857143
1.7468920946121216 ,1.7765067219734192 ,0.18181818181818182 ,1.0506421327590942 ,0.9931386113166809 ,0.5                 ,0.6934338212013245  ,0.9692900776863098 ,0.5                 ,0.7942795157432556  ,0.6978888511657715 ,0.7142857142857143  ,0.4649176597595215  ,0.6414569616317749  ,0.7142857142857143
1.8164830207824707 ,1.7981038689613342 ,0.18181818181818182 ,1.3121602535247803 ,0.9771871566772461 ,0.6818181818181818  ,0.9732877612113953  ,0.8802409470081329 ,0.6363636363636364  ,0.7724733352661133  ,0.8040418326854706 ,0.6190476190476191  ,0.6471935510635376  ,0.5637534558773041  ,0.7142857142857143
1.7493534088134766 ,1.806134283542633  ,0.18181818181818182 ,0.993293285369873  ,0.9020397067070007 ,0.5                 ,0.8819215893745422  ,0.916873037815094  ,0.6363636363636364  ,0.40701186656951904 ,0.767087385058403  ,0.5714285714285714  ,0.5473484992980957  ,0.6698997914791107  ,0.7619047619047619
1.7683852910995483 ,1.776326835155487  ,0.18181818181818182 ,1.1521378755569458 ,0.9585378170013428 ,0.5                 ,0.6186538338661194  ,0.8962934613227844 ,0.6363636363636364  ,0.7575910091400146  ,0.9650910794734955 ,0.5238095238095238  ,0.2815325856208801  ,0.6749863624572754  ,0.7619047619047619
1.7983596324920654 ,1.7892994284629822 ,0.18181818181818182 ,0.9832635521888733 ,0.8761290013790131 ,0.5454545454545454  ,1.166828989982605   ,0.9660118818283081 ,0.6363636363636364  ,0.679151713848114   ,1.01303169131279   ,0.5714285714285714  ,0.5741577744483948  ,0.8665039241313934  ,0.7619047619047619
1.7641290426254272 ,1.7986826300621033 ,0.22727272727272727 ,0.9739758968353271 ,0.9884087443351746 ,0.5909090909090909  ,0.6783013343811035  ,0.9839385747909546 ,0.6818181818181818  ,1.2454043626785278  ,0.6983263492584229 ,0.5714285714285714  ,0.5926076173782349  ,0.8235303461551666  ,0.7619047619047619
1.7955116033554077 ,1.8067876100540161 ,0.2727272727272727  ,1.1332870721817017 ,0.8712813258171082 ,0.6363636363636364  ,0.991719663143158   ,0.9799044728279114 ,0.6363636363636364  ,0.9410480856895447  ,0.7350126206874847 ,0.6190476190476191  ,0.6246119737625122  ,1.0230717658996582  ,0.7619047619047619
1.766230821609497  ,1.781427800655365  ,0.18181818181818182 ,1.3894091844558716 ,1.066740721464157  ,0.6818181818181818  ,0.7127725481987     ,0.9747990965843201 ,0.6818181818181818  ,0.5223645567893982  ,0.8926833271980286 ,0.6190476190476191  ,0.42532700300216675 ,0.8932383954524994  ,0.7619047619047619
1.7570282220840454 ,1.790889024734497  ,0.18181818181818182 ,0.9529620409011841 ,1.0050243139266968 ,0.6818181818181818  ,1.048780083656311   ,0.9973880648612976 ,0.6363636363636364  ,0.42834460735321045 ,1.1924294233322144 ,0.47619047619047616 ,0.37260618805885315 ,0.687012106180191   ,0.7619047619047619
1.7594540119171143 ,1.7682954668998718 ,0.18181818181818182 ,1.077947974205017  ,0.9107820391654968 ,0.6818181818181818  ,0.7359685301780701  ,0.9865091145038605 ,0.6363636363636364  ,0.6156697869300842  ,0.8635717332363129 ,0.47619047619047616 ,0.4501592814922333  ,0.7487080097198486  ,0.7619047619047619
1.7897093296051025 ,1.7842354774475098 ,0.18181818181818182 ,0.9476644992828369 ,0.9785642027854919 ,0.5909090909090909  ,0.8628702759742737  ,0.9567535817623138 ,0.6363636363636364  ,1.1242493391036987  ,0.9009088575839996 ,0.5714285714285714  ,0.49073299765586853 ,0.6705901622772217  ,0.7619047619047619
1.8278061151504517 ,1.8141517043113708 ,0.18181818181818182 ,1.003980040550232  ,0.9371999800205231 ,0.5454545454545454  ,0.7239623665809631  ,1.0212425887584686 ,0.5909090909090909  ,0.770808756351471   ,0.6403508186340332 ,0.5238095238095238  ,0.7625229954719543  ,0.5946400463581085  ,0.7619047619047619
1.7776365280151367 ,1.781657099723816  ,0.18181818181818182 ,1.2942562103271484 ,1.034879446029663  ,0.5454545454545454  ,1.3334399461746216  ,0.91273632645607   ,0.5909090909090909  ,1.521064043045044   ,0.6916941106319427 ,0.6190476190476191  ,0.6347812414169312  ,0.5531198158860207  ,0.7619047619047619
1.7815825939178467 ,1.8057096004486084 ,0.18181818181818182 ,1.1270849704742432 ,0.9797190427780151 ,0.5454545454545454  ,0.8039188981056213  ,0.8071604371070862 ,0.6363636363636364  ,0.9548659920692444  ,0.8089618384838104 ,0.6666666666666666  ,0.5355489253997803  ,0.8116008341312408  ,0.7619047619047619
1.7780817747116089 ,1.7994211912155151 ,0.18181818181818182 ,1.1270685195922852 ,0.9570161700248718 ,0.5909090909090909  ,1.151347041130066   ,0.935655951499939  ,0.6363636363636364  ,0.43106889724731445 ,0.6693273484706879 ,0.7142857142857143  ,0.38834598660469055 ,0.6507754623889923  ,0.7619047619047619
1.7823712825775146 ,1.7902650833129883 ,0.18181818181818182 ,0.9178082346916199 ,0.9590754806995392 ,0.5909090909090909  ,0.8911597728729248  ,0.8114031553268433 ,0.6363636363636364  ,0.40850961208343506 ,0.6092484891414642 ,0.7619047619047619  ,0.6385941505432129  ,0.6375446766614914  ,0.7619047619047619
1.8089534044265747 ,1.779557466506958  ,0.18181818181818182 ,0.856935441493988  ,1.0129300951957703 ,0.8181818181818182  ,0.9495968222618103  ,0.9997259974479675 ,0.5909090909090909  ,0.6425668001174927  ,0.6034656167030334 ,0.7142857142857143  ,0.5527809262275696  ,0.8506087958812714  ,0.7619047619047619
1.7460249662399292 ,1.8038583993911743 ,0.18181818181818182 ,1.2815992832183838 ,0.9631054103374481 ,0.8636363636363636  ,0.4447280466556549  ,0.9819827079772949 ,0.5909090909090909  ,0.8749374151229858  ,0.6445174664258957 ,0.7142857142857143  ,0.2013639509677887  ,0.8630907535552979  ,0.7619047619047619
1.7607072591781616 ,1.7913691401481628 ,0.18181818181818182 ,1.2011610269546509 ,0.8963440358638763 ,0.9090909090909091  ,1.0495299100875854  ,1.0598848462104797 ,0.6363636363636364  ,0.6451048254966736  ,0.7251781821250916 ,0.7142857142857143  ,0.878307044506073   ,0.531814768910408   ,0.7619047619047619
1.7773975133895874 ,1.7826323509216309 ,0.18181818181818182 ,1.2995669841766357 ,0.9391226470470428 ,0.7727272727272727  ,0.8393457531929016  ,1.0984241962432861 ,0.6363636363636364  ,0.8463742733001709  ,0.7419721484184265 ,0.6666666666666666  ,0.6105563044548035  ,1.0066657364368439  ,0.7619047619047619
1.7468150854110718 ,1.7908837795257568 ,0.18181818181818182 ,1.24563467502594   ,0.8829638361930847 ,0.7272727272727273  ,1.0281541347503662  ,1.3055360615253448 ,0.6363636363636364  ,0.5985918045043945  ,0.755233108997345  ,0.7619047619047619  ,0.4227566123008728  ,0.6346011459827423  ,0.7619047619047619
1.824942708015442  ,1.7820807695388794 ,0.18181818181818182 ,0.7690000534057617 ,0.9290866553783417 ,0.7272727272727273  ,0.9366261959075928  ,0.9155673980712891 ,0.6363636363636364  ,0.9967706203460693  ,0.6662735044956207 ,0.7142857142857143  ,0.45798903703689575 ,0.5713606178760529  ,0.7619047619047619
1.7765735387802124 ,1.814578652381897  ,0.18181818181818182 ,1.206328272819519  ,0.9498611688613892 ,0.7727272727272727  ,0.8130678534507751  ,1.0766133069992065 ,0.6818181818181818  ,0.44925791025161743 ,0.6460025906562805 ,0.7619047619047619  ,0.6379964351654053  ,0.9013305008411407  ,0.7619047619047619
1.7868154048919678 ,1.8050201535224915 ,0.18181818181818182 ,0.8782102465629578 ,0.9338778853416443 ,0.7727272727272727  ,0.7889776825904846  ,0.9693904221057892 ,0.6363636363636364  ,0.5280812978744507  ,0.6490268111228943 ,0.8095238095238095  ,0.41886964440345764 ,0.9148418009281158  ,0.7619047619047619
1.7069939374923706 ,1.804409384727478  ,0.18181818181818182 ,0.9823997616767883 ,0.9700871109962463 ,0.7727272727272727  ,0.9898269772529602  ,0.925929993391037  ,0.6818181818181818  ,0.6786942481994629  ,0.7214507758617401 ,0.7619047619047619  ,0.5302864909172058  ,0.5980573743581772  ,0.7619047619047619
1.7861701250076294 ,1.7724890112876892 ,0.18181818181818182 ,1.0514379739761353 ,0.873480349779129  ,0.7727272727272727  ,0.8006659150123596  ,1.0351204574108124 ,0.6818181818181818  ,0.6063076257705688  ,0.6969487965106964 ,0.6666666666666666  ,0.6702421307563782  ,0.8620583415031433  ,0.7619047619047619
1.7440258264541626 ,1.8044031262397766 ,0.18181818181818182 ,0.9861581325531006 ,0.8531139194965363 ,0.7727272727272727  ,0.9977227449417114  ,0.8916462063789368 ,0.6818181818181818  ,0.6516329646110535  ,0.7106525003910065 ,0.7142857142857143  ,0.4257746934890747  ,1.0850253254175186  ,0.7619047619047619
1.7492272853851318 ,1.780826985836029  ,0.18181818181818182 ,1.3402124643325806 ,0.9084147810935974 ,0.8636363636363636  ,1.122786521911621   ,0.8644073903560638 ,0.6818181818181818  ,0.5484155416488647  ,0.7122046649456024 ,0.7142857142857143  ,0.6115335822105408  ,0.5553953275084496  ,0.7619047619047619
1.8238353729248047 ,1.7692437767982483 ,0.18181818181818182 ,0.9211339950561523 ,0.8707875907421112 ,0.8181818181818182  ,0.5782329440116882  ,0.9520303606987    ,0.6818181818181818  ,0.6532430648803711  ,0.5932271778583527 ,0.7619047619047619  ,0.377334326505661   ,0.8130421936511993  ,0.7619047619047619
1.7788705825805664 ,1.7655698657035828 ,0.18181818181818182 ,0.9287137985229492 ,0.9217250645160675 ,0.8181818181818182  ,0.6680375933647156  ,0.7727449983358383 ,0.6818181818181818  ,0.8914280533790588  ,0.7248999774456024 ,0.7142857142857143  ,0.4952136278152466  ,0.6979156136512756  ,0.7619047619047619
1.750303864479065  ,1.7927232384681702 ,0.18181818181818182 ,1.1331042051315308 ,0.9416658282279968 ,0.5909090909090909  ,1.0613504648208618  ,1.067565679550171  ,0.5909090909090909  ,0.5279428958892822  ,0.7753104865550995 ,0.7142857142857143  ,0.3424472212791443  ,0.7489992678165436  ,0.7619047619047619
1.7764997482299805 ,1.7990423440933228 ,0.18181818181818182 ,0.9499990344047546 ,1.1012205183506012 ,0.45454545454545453 ,0.7892040014266968  ,1.2321060299873352 ,0.6363636363636364  ,0.4306522011756897  ,0.7516326010227203 ,0.6666666666666666  ,0.3882898688316345  ,0.5446228310465813  ,0.7619047619047619
1.8047672510147095 ,1.8095958828926086 ,0.18181818181818182 ,1.2103031873703003 ,0.9712491035461426 ,0.45454545454545453 ,1.1502596139907837  ,1.0396983921527863 ,0.6363636363636364  ,0.9539555907249451  ,0.7083635628223419 ,0.5714285714285714  ,0.6019711494445801  ,0.8904109299182892  ,0.7619047619047619
1.743699550628662  ,1.7985065579414368 ,0.18181818181818182 ,0.906963050365448  ,0.8487079441547394 ,0.45454545454545453 ,0.9537004232406616  ,0.9756057858467102 ,0.5909090909090909  ,0.63816899061203    ,0.7602295279502869 ,0.6666666666666666  ,0.34287750720977783 ,0.6412982046604156  ,0.7619047619047619
1.7463741302490234 ,1.7731123566627502 ,0.18181818181818182 ,1.1418190002441406 ,0.9040805995464325 ,0.5909090909090909  ,0.8285068869590759  ,0.7867054343223572 ,0.5909090909090909  ,0.4281630218029022  ,0.6737883687019348 ,0.6190476190476191  ,0.5237573385238647  ,0.6873742938041687  ,0.7142857142857143
1.7847037315368652 ,1.785561203956604  ,0.18181818181818182 ,1.1883050203323364 ,0.9986080527305603 ,0.6363636363636364  ,0.8162985444068909  ,0.9350254237651825 ,0.5909090909090909  ,0.7306134700775146  ,0.7023927569389343 ,0.6190476190476191  ,0.7624825835227966  ,0.6414834558963776  ,0.7619047619047619
